0.0,4.470642265833837e-06
1.0,5.414823288343374e-06
2.0,8.064851047474412e-06
3.0,1.0136997204551177e-05
4.0,1.932443573408754e-05
5.0,3.0482119758011427e-05
6.0,4.080268501632032e-05
7.0,5.022412663673664e-05
8.0,6.007919698192563e-05
9.0,7.262214190628125e-05
10.0,8.281223870295736e-05
11.0,9.461294612196075e-05
12.0,0.0001054363551810535
13.0,0.00011646902953672837
14.0,0.00012825978652811925
15.0,0.0001399909160662058
16.0,0.0001517238532220407
17.0,0.00016269163170211476
18.0,0.00017329585427379468
19.0,0.0001831080114114629
20.0,0.00019505076905843507
21.0,0.00020297044925904513
22.0,0.0002125062935314958
23.0,0.00022013392584059035
24.0,0.00022489706685720044
25.0,0.00023289570702663946
26.0,0.0002398305817199775
27.0,0.00024703556579277694
28.0,0.0002496023908706879
29.0,0.0002521279739326763
30.0,0.00025682752529364186
31.0,0.00026363084703010604
32.0,0.00026692501552318647
33.0,0.00026739827785870736
34.0,0.0002681392388173377
35.0,0.00027087366232058247
36.0,0.00027833941323214274
37.0,0.00027869785244364774
38.0,0.0002836656630418453
39.0,0.0002884801783824454
40.0,0.00029007078777695626
41.0,0.0002934473527363227
42.0,0.00029843417660166237
43.0,0.00030108059357385935
44.0,0.00030412079926262327
45.0,0.0003078256735654974
46.0,0.00031133707718366535
47.0,0.00031630620814322285
48.0,0.0003178455940821584
49.0,0.00031942370404189135
50.0,0.00032328287288299043
51.0,0.00032710501999345243
52.0,0.0003289695635602514
53.0,0.0003301377022120464
54.0,0.0003342677986703993
55.0,0.00033697705893241507
56.0,0.000340895960581834
57.0,0.0003450621137562224
58.0,0.00034582446695808657
59.0,0.0003457750741072467
60.0,0.00034902831705977165
61.0,0.0003508184294865421
62.0,0.0003552490021073568
63.0,0.0003498365265093697
64.0,0.0003539004336810866
65.0,0.00035700727372540417
66.0,0.0003562318075900759
67.0,0.0003567093025504316
68.0,0.0003589935256209383
69.0,0.00035906218729982897
70.0,0.0003577792252484206
71.0,0.0003597488871005875
72.0,0.00036344908801359414
73.0,0.000360389633855827
74.0,0.0003616426728466326
75.0,0.00036247589940773456
76.0,0.0003632934424528531
77.0,0.00036241351392424335
78.0,0.00036233657686685896
79.0,0.00035976085864978825
80.0,0.0003576957348294845
81.0,0.0003576736376752339
82.0,0.0003553632222303182
83.0,0.00035481504108802336
84.0,0.00035139613500031705
85.0,0.0003520087479738256
86.0,0.00035506788201349683
87.0,0.00035270690628434845
88.0,0.00035260137890749427
89.0,0.00034757945514586315
90.0,0.0003464896870794768
91.0,0.0003455678376115479
92.0,0.0003432449695123219
93.0,0.00034041757590266543
94.0,0.00033906631928716806
95.0,0.00033391840036380363
96.0,0.0003329427696576834
97.0,0.00033351747413044397
98.0,0.0003310073613690696
99.0,0.0003254438713498443
100.0,0.0003195329491719037
101.0,0.00031694928861382215
102.0,0.00031367455195328766
103.0,0.000311704778396211
104.0,0.00030923238700007705
105.0,0.0003040303623142118
106.0,0.00029901520583014104
107.0,0.0002980704244763939
108.0,0.0002959213840959246
109.0,0.00029014218320893816
110.0,0.0002870120337642114
111.0,0.00028363130733287644
112.0,0.0002807210823950367
113.0,0.0002750289627723757
114.0,0.0002725737579561177
115.0,0.0002682639786984145
116.0,0.0002663513164968301
117.0,0.00026604618060423917
118.0,0.00026460536977487446
119.0,0.0002574092143503516
120.0,0.00025023074364991557
121.0,0.000250515787031361
122.0,0.00024588982672719246
123.0,0.00023989513028651596
124.0,0.00023337659506526246
125.0,0.00022283014155953236
126.0,0.00021795294928180463
127.0,0.00021060883079179787
128.0,0.00020160854767554205
129.0,0.00019270890975669948
130.0,0.00018159800788171345
131.0,0.00017258945650479798
132.0,0.000161640846249674
133.0,0.00014925659014264301
134.0,0.00014034547653592828
135.0,0.00012804060065848142
136.0,0.00011704026037331735
137.0,0.00010597343079464575
138.0,9.538604252672063e-05
139.0,8.315259693266811e-05
140.0,7.239981553891018e-05
141.0,6.129915105383045e-05
142.0,4.971953294786382e-05
143.0,3.9517180878240765e-05
144.0,2.9567484062235926e-05
145.0,1.9138322598010502e-05
146.0,1.0380807545621462e-05
147.0,8.05332808807872e-06
148.0,5.705563928435799e-06
149.0,4.7913446809372475e-06
